date,countrynumber,excessret,logCAPE,momentum,avgvol,vol3m,vol12m
199907,1,-0.0265362398832218,3.26510135329373,0.091962367073724,0.0318897599830999,0.0249780773465428,0.0339498147537888
199908,1,-0.0194968550475076,3.24489047398196,0.156954985906428,0.0318897599830999,0.0268916690543264,0.0335652642144382
199909,1,0.000964597993662331,3.231067187051,0.102726871484303,0.0318897599830999,0.0259927398587852,0.0326226530314189
199910,1,0.0509626403717904,3.23052254331298,0.0840642809652969,0.0318897599830999,0.0313609404167951,0.0330194821645192
199911,1,0.0460090163013787,3.28630535101468,0.0878738406430601,0.0318897599830999,0.0375982079603476,0.0368135293211963
199912,1,-0.016287543868593,3.336865493491,0.12429669334716,0.0318897599830999,0.044786600402954,0.0376717152220881
200001,1,0.0130005942570435,3.3162205125941,0.0884174711091905,0.0318897599830999,0.0289690811884761,0.0372176820144772
200002,1,0.00344475741161965,3.33385992091657,0.107234659266997,0.0318897599830999,0.0131728084536205,0.0342341150768572
200003,1,-0.0102193735082095,3.3420856745535,0.0739392123397389,0.0318897599830999,0.010644404136794,0.0310698953239547
200004,1,-0.0147944676612202,3.32901325688583,0.0115812365461112,0.0318897599830999,0.0162013177007614,0.0253773541631439
200005,1,0.0721476543079049,3.31894506128821,0.0662296316898958,0.0318897599830999,0.0428886896050029,0.0301378437683244
200006,1,-0.0232429866351289,3.3963605692863,0.111930331899629,0.0318897599830999,0.0483151950745527,0.0324347348682715
200007,1,0.011088376953011,3.34189531145754,0.0759517940395185,0.0318897599830999,0.0419615243005718,0.0296232159016511
200008,1,0.00192739114926432,3.35903781673177,0.113576410875751,0.0318897599830999,0.0159063883389784,0.0273915235894874
200009,1,-0.0172336694727866,3.364809148469,0.135000657072523,0.0318897599830999,0.0134025061880024,0.0292871764505758
200010,1,0.00684628049584379,3.34814064404828,0.116802389606074,0.0318897599830999,0.011634965997516,0.0246917222968313
200011,1,-0.0249181187463989,3.35750679162436,0.0726860297301277,0.0318897599830999,0.0228205951207091,0.0236971203795777
200012,1,0.0368754917670078,3.33412160019287,0.00175889468235013,0.0318897599830999,0.0261952214310742,0.0246393317076058
200101,1,-0.00606767058714031,3.36201217074845,0.0549219303179509,0.0318897599830999,0.0306802669480081,0.0251195187367143
200102,1,-0.0533463857462788,3.35679209976865,0.0358536654737671,0.0318897599830999,0.042525378197958,0.0310352628156621
200103,1,0.05291484120416,3.30348440184877,-0.0209374776841313,0.0318897599830999,0.0492084404634381,0.0342803407892669
200104,1,0.012373698004029,3.34690795490633,0.0421967370282381,0.0318897599830999,0.0470264855749147,0.0328258107052527
200105,1,0.0330981366322511,3.35730954230671,0.0693649026934873,0.0318897599830999,0.0337802487985095,0.0287581526140387
200106,1,-0.0525943314149275,3.38877739259333,0.0303153850178335,0.0318897599830999,0.038456169365223,0.0318155843619344
200107,1,-0.0147785130845879,3.33142262025589,0.000964040238034869,0.0318897599830999,0.0442676419610162,0.0334023401203638
200108,1,-0.0701331509567495,3.31345912245698,-0.024902849799564,0.0318897599830999,0.0645083642417843,0.0409086465897402
200109,1,0.0617540312685438,3.24117006119191,-0.0969633919055779,0.0318897599830999,0.0635154395352307,0.0443438176987415
200110,1,0.0283743562608372,3.2925935623712,-0.0179756911642475,0.0318897599830999,0.0643709078797742,0.0465863255909283
200111,1,0.0228372405942849,3.32005631774114,0.00355238460074592,0.0318897599830999,0.0398548122498536,0.0451672008720264
200112,1,0.00874372702076354,3.34175960308316,0.0513077439414298,0.0318897599830999,0.0177671854799451,0.0422368087109592
200201,1,-0.0153047613216062,3.34082037226089,0.0231759791951855,0.0318897599830999,0.0171309872341593,0.0431990056624661
200202,1,0.00275072152725375,3.32447751051284,0.0139388884607197,0.0318897599830999,0.0112788026624118,0.0373555569881398
200203,1,-0.0218154541776965,3.32639454551459,0.0700359957342522,0.0318897599830999,0.0215348219566943,0.0353184040842733
200204,1,0.00809834478734839,3.29585807899736,-0.00469429964760426,0.0318897599830999,0.0137226820885265,0.034873054790869
200205,1,-0.0506309822334758,3.30151493888909,-0.00896965286428486,0.0318897599830999,0.0359650586554971,0.0379017594523867
200206,1,-0.0451168822881787,3.24763808009008,-0.0926987717300118,0.0318897599830999,0.0456739870348647,0.0371228585016837
200207,1,0.011442866992347,3.19249897243293,-0.085221322603263,0.0318897599830999,0.0470675379536141,0.0355730287890185
200208,1,-0.046320963036389,3.19911828808987,-0.0589999425263281,0.0318897599830999,0.0452716966214946,0.0330925925473143
200209,1,0.0227108720175817,3.14960518429473,-0.0351877546059676,0.0318897599830999,0.0311263926965188,0.0290255967920057
200210,1,0.00726610947158068,3.16152352359705,-0.0742309138569297,0.0318897599830999,0.0293860770628662,0.0268268210847915
200211,1,-0.0202850305849527,3.16412744643117,-0.0953391606461862,0.0318897599830999,0.0185377718747678,0.0277633324535428
200212,1,-0.0207064683157894,3.13857677474382,-0.138461431825424,0.0318897599830999,0.0225120699779147,0.0302118179164981
200301,1,-0.0542643532239637,3.0988236649525,-0.167911627161977,0.0318897599830999,0.0469041378536346,0.0342701087396604
200302,1,0.0349756973208075,3.04009699299632,-0.206871219064334,0.0318897599830999,0.0482157826813471,0.0369975774582766
200303,1,0.0382457266440408,3.07087211948102,-0.17464624327078,0.0318897599830999,0.0507143406725582,0.0375066975954641
200304,1,-0.000432133987279926,3.10528453207332,-0.114585062449043,0.0318897599830999,0.0282842493239399,0.0379105005485137
200305,1,0.0100183591201679,3.10195652047309,-0.123115541223672,0.0318897599830999,0.0178853584070067,0.0324776523961541
200306,1,0.0254081035458738,3.10927818304388,-0.0624661998700278,0.0318897599830999,0.0125363487827705,0.0292222880324405
200307,1,0.0247944444274051,3.12686594202324,0.00805878596402465,0.0318897599830999,0.0178778451539289,0.0306130773485924
200308,1,-0.00634240700559996,3.15113008942843,0.0214103633990828,0.0318897599830999,0.0211556647517526,0.0264486444287186
200309,1,0.0287521867462113,3.14294388427641,0.0613889194298718,0.0318897599830999,0.0225490327518933,0.0270779480462841
200310,1,-0.024798828540666,3.16535757482089,0.0674302341585014,0.0318897599830999,0.027360325777979,0.0301066395273706
200311,1,0.0326792910812488,3.13981745885485,0.0353652961462547,0.0318897599830999,0.033524561163939,0.0301953417510114
200312,1,-0.0128816663152618,3.17180579914226,0.0883296178124562,0.0318897599830999,0.0317213106299371,0.0293802582092898
200401,1,0.0265110694836466,3.14893187472065,0.0961544198129838,0.0318897599830999,0.027625278043952,0.02528692457495
200402,1,0.0185520995329016,3.17329247058011,0.176929842520594,0.0318897599830999,0.0217389482321406,0.0235761331387098
200403,1,-0.00747538503077294,3.19178899482839,0.160506244732688,0.0318897599830999,0.0194863310302703,0.0215732557987178
200404,1,0.0148523246321108,3.17860765096709,0.114785133057874,0.0318897599830999,0.0146285206754637,0.0218729924128309
200405,1,0.0220400110205574,3.19348917676383,0.130069591677265,0.0318897599830999,0.0160818171286536,0.0231252478191215
200406,1,-0.00256262680690078,3.21527090095481,0.142091243577655,0.0318897599830999,0.0140348345353736,0.0219478772368685
200407,1,0.00681566507130693,3.20839232921791,0.11412051322488,0.0318897599830999,0.0106862263850386,0.0200750877206083
200408,1,0.0327584175529987,3.21303936196573,0.096141733868782,0.0318897599830999,0.0151522291068891,0.0216243889079056
200409,1,0.0267805845770175,3.24353851798573,0.135242558427381,0.0318897599830999,0.0204335785322107,0.0214190136819479
200410,1,0.040701615822111,3.26087457148198,0.133270956258187,0.0318897599830999,0.0345527246783791,0.0218731874457083
200411,1,0.0274659533784103,3.30000415590459,0.198771400620964,0.0318897599830999,0.0323475312723006,0.021330131434996
200412,1,0.00947220562959483,3.32606118804322,0.193558062918125,0.0318897599830999,0.0251357067108745,0.0197726127021823
200501,1,0.0172926873682346,3.32742094009999,0.215911934862982,0.0318897599830999,0.0153819865217593,0.0188123645651602
200502,1,-0.0136440608770796,3.33955148721091,0.20669355274757,0.0318897599830999,0.0144323309584319,0.0195034771165688
200503,1,-0.0354056133787441,3.32080548152549,0.174497392337589,0.0318897599830999,0.0300473838328045,0.0224128759028158
200504,1,0.0342813093841539,3.27386624370941,0.146567163989618,0.0318897599830999,0.0371259763394375,0.0244367284811536
200505,1,0.0357889061463608,3.30262903988243,0.165996148741661,0.0318897599830999,0.041543528889411,0.0258689050567582
200506,1,0.0211101302028496,3.33302910486612,0.179745043867464,0.0318897599830999,0.0307776112538945,0.0265985700824461
200507,1,0.0152738923719546,3.33956173317207,0.203417800877214,0.0318897599830999,0.0228578541654782,0.0274796354262635
200508,1,0.0449475236117678,3.34879789510618,0.211876028177862,0.0318897599830999,0.0266739447760645,0.028749333974052
200509,1,-0.0438925498974498,3.38790201220512,0.224065134236631,0.0318897599830999,0.0409760859610416,0.0317341969396538
200510,1,0.0393227270654775,3.33241004017075,0.153391999762164,0.0318897599830999,0.0509964337500094,0.0315905626941711
200511,1,0.0257497187441249,3.36562851449944,0.15201311100553,0.0318897599830999,0.0429973483884916,0.0314117882530997
200512,1,0.0297016332967788,3.38528320746273,0.150296876371245,0.0318897599830999,0.0322750001593183,0.0335190203017647
200601,1,0.00122246671205684,3.40064268950436,0.170526304038429,0.0318897599830999,0.020190635730906,0.0327927249964578
200602,1,0.0417263672776356,3.39445595572317,0.154456083382251,0.0318897599830999,0.0268475726198688,0.0345155986684589
200603,1,0.0204972009874185,3.42990116194348,0.209826511536966,0.0318897599830999,0.0230123924909687,0.0317602724663058
200604,1,-0.0530234729823,3.42876480318364,0.265729325903129,0.0318897599830999,0.0456148673636173,0.0349149477525027
200605,1,0.0160081374098446,3.3693052243552,0.178424543536675,0.0318897599830999,0.0348989382520378,0.0328544510091156
200606,1,-0.0224476149054222,3.37960862398638,0.158643774800159,0.0318897599830999,0.0405210770300997,0.0341961389103571
200607,1,0.0277378979097858,3.34262222854092,0.115086029691887,0.0318897599830999,0.0251759544376584,0.0354944728205478
200608,1,0.00813226142500945,3.36197536477757,0.127550035229718,0.0318897599830999,0.0218943394439771,0.0316595496760938
200609,1,0.0394921536673154,3.36175052655091,0.0907347730429597,0.0318897599830999,0.0241867642825389,0.0299988084907314
200610,1,0.0176279348061676,3.39469779843443,0.174119476607725,0.0318897599830999,0.0199742796560313,0.0277389342970533
200611,1,0.0309733526592355,3.40409166310211,0.152424684348415,0.0318897599830999,0.0294914010036255,0.0282830628298773
200612,1,0.0128478547256741,3.42696314279855,0.157648318263526,0.0318897599830999,0.0183896097779416,0.0265274608953872
200701,1,0.0109149686683905,3.43133645704823,0.140794539692421,0.0318897599830999,0.0155925405538678,0.0265894105027937
200702,1,0.0270228800727068,3.43300115836821,0.150487041648755,0.0318897599830999,0.0139465103094808,0.0250577972522803
200703,1,0.0232742470799145,3.45073641776268,0.135783554443826,0.0318897599830999,0.018290840457081,0.0253470728869153
200704,1,0.0208105144011705,3.45292975258689,0.138560600536322,0.0318897599830999,0.0224139845124061,0.0207891897899909
200705,1,-0.00699346321771976,3.46483392644959,0.212394587919793,0.0318897599830999,0.0188778604683885,0.021052527806368
200706,1,-0.0264622120954741,3.44942768691323,0.189392987292228,0.0318897599830999,0.0250156455370987,0.021470715013665
200707,1,0.0186987823279434,3.40745698460694,0.185378390102176,0.0318897599830999,0.024135757173254,0.0205291404738898
200708,1,0.0486766716907114,3.41758837347271,0.176339274520334,0.0318897599830999,0.0366942943914402,0.0247525165432338
200709,1,0.0228902912604374,3.45809831436108,0.216883684786036,0.0318897599830999,0.0303965277312812,0.0230231558758506
200710,1,-0.034428615044737,3.4639537962335,0.200281822379158,0.0318897599830999,0.0417600910088389,0.0259755933120917
200711,1,-0.0332680386750406,3.42191086766044,0.148225272528253,0.0318897599830999,0.0401492935645364,0.0274169896834615
200712,1,-0.120657423588908,3.38106905047035,0.0839838811939773,0.0318897599830999,0.085695065013626,0.0398495196847717
200801,1,-0.0129712566716469,3.23986429895466,-0.0495213971206043,0.0318897599830999,0.0767544990248385,0.0412660829298344
200802,1,-0.0397753165417551,3.21978825054864,-0.0734076224606417,0.0318897599830999,0.0794658648026362,0.0437968283067503
200803,1,0.038208359475326,3.17261792627828,-0.140205819075104,0.0318897599830999,0.0403026217764169,0.0453524650146057
200804,1,0.0090255300514297,3.18993687115599,-0.125271706679692,0.0318897599830999,0.033849102705766,0.0441248624781743
200805,1,-0.083604556115275,3.19320955417043,-0.137056691029433,0.0318897599830999,0.0521112858613992,0.052105184655003
200806,1,-0.0527217650952956,3.10366461865147,-0.213667783926988,0.0318897599830999,0.0629680045152803,0.0548405547591511
200807,1,0.0343707741707755,3.03342414217481,-0.23992733692681,0.0318897599830999,0.073528522898341,0.0564730539094461
200808,1,-0.108922524543361,3.06168724013715,-0.224255345083978,0.0318897599830999,0.0840776764100437,0.0639510301596539
200809,1,-0.138937253157265,2.94564690953847,-0.381854541318051,0.0318897599830999,0.120000796435864,0.0772416219352969
200810,1,-0.0672720958591526,2.80222262935662,-0.543682085735753,0.0318897599830999,0.138519146784915,0.0806628178534652
200811,1,-0.00561501474572612,2.72589576655923,-0.576525566550169,0.0318897599830999,0.0954743510359005,0.0777822945274949
200812,1,-0.0521876806383021,2.71061795922271,-0.548872542620854,0.0318897599830999,0.0593286958196659,0.0706500296368069
200901,1,-0.0489746714589767,2.64690839085883,-0.480402799670249,0.0318897599830999,0.0517047689862593,0.0744003853438204
200902,1,0.0744779135629949,2.58823248577779,-0.516406214457579,0.0318897599830999,0.0755881771812276,0.0768128726221428
200903,1,0.0519131072455625,2.65438344713174,-0.402152984352829,0.0318897599830999,0.0706643052886924,0.0782404505148757
200904,1,0.0110662957900596,2.69402761308049,-0.388448236582592,0.0318897599830999,0.0500596824477499,0.0784530302793164
200905,1,0.0367988112064337,2.6979230257165,-0.386407470843962,0.0318897599830999,0.0343600564658494,0.0723750652732553
200906,1,0.0680766773968848,2.72841060459044,-0.266004103522254,0.0318897599830999,0.0410948773622337,0.0727721687266141
200907,1,0.0609581896801554,2.78113965357342,-0.145205661030073,0.0318897599830999,0.0618831664831069,0.0755416911755078
200908,1,0.0578323828427187,2.83750311515425,-0.118618245520693,0.0318897599830999,0.0706471546648924,0.0690174348369675
200909,1,-0.024115712529662,2.89091172011688,0.0481366618653869,0.0318897599830999,0.0571395522824432,0.0570568576882588
200910,1,0.0145833651161213,2.85738714836013,0.16295820249299,0.0318897599830999,0.0378167087140957,0.0503660816578029
200911,1,0.0335227361808172,2.86772168887316,0.244813663468264,0.0318897599830999,0.0276876892716368,0.0520707693959015
200912,1,-0.0671068414675204,2.8975059640104,0.283951414394807,0.0318897599830999,0.0456006596624111,0.0536248486489451
201001,1,0.0181100381286132,2.81762972329842,0.269032253565589,0.0318897599830999,0.0470701067509494,0.0492074160989755
201002,1,0.052318431480594,2.83208185439701,0.336116963153179,0.0318897599830999,0.0549016464591897,0.046899136715392
201003,1,-0.0176416767788945,2.88142574108824,0.313957481070778,0.0318897599830999,0.0342911611722622,0.0445315626198375
201004,1,-0.0817824050375497,2.85401179804002,0.244402697046321,0.0318897599830999,0.0656307803632128,0.0531001905778412
201005,1,-0.0299484889428019,2.76848577693067,0.151553996218712,0.0318897599830999,0.0611194372846931,0.053588981920103
201006,1,0.0399261057060309,2.73481037850168,0.0848066960694762,0.0318897599830999,0.0655951496921063,0.0506566307023057
